Feature ID	Taxon	Confidence
10d03b30102eef2b9bb298b029deb5bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999935902443414
10f06923fd2fa4e9319d97bd173b4ca5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9888698162065168
11006c04ea73c932f3e81d9f96e17c53	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9235139822279029
111025e74c3a60554e3ff6da784d8387	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819; s__uncultured_organism	0.7292548323725795
1138efa29a074ff0a8d01fef0d7b0cb2	Unassigned	0.8328716008122127
115be105c40b3cfb14778aad6f04f955	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.996667003268402
118ddc90d7a68b383336e8febcc3b857	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992596437499058
11d923c090bb83acd4c9ce603370e833	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987581994486296
11f2d68cd6eb604079fe77a7e6ef6765	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_organism	0.7966150772627647
11ff463a997a52877de9d96ab350979a	Unassigned	0.9212378219379708
1210b77ec11f25374a7434b3fd021a10	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9612467423847667
121a1b74e003876b79ef330d7ba981f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.980277640178139
121c823b3caac1db18c4533970ff731c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__uncultured_bacterium	0.8171452600806046
1261b673f669ee0040d8c6d0b5e23a25	Unassigned	0.7137944919847954
12b707f741df4b81fd7be3c34223115d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9141903137344332
12dce2277b63e1913326b51352d32470	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-006; s__uncultured_bacterium	0.9213022392532536
12edff550463f22d068ef7e542dce4d6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9944838375319641
1319178890a332a283600e137e94c12e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9997241514804613
1321bac41e8ff15ffac97cf2512e83eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina	0.98246954292159
132a0402f74dfbe530a3ab67ba3e34c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998539831662174
13332e8b55e999263b9ecad2a181aa80	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998851981462369
137468532afacf9ac8672e5e2cebf129	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998084951753439
1387569df5e4b70cc5394fa2f2da87a1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999318379831148
1388006a586349277138f4ed9b523058	Unassigned	0.6808504561083504
139fadefc7b6425b5972de66abdf3917	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9535219541673897
13a444a796c7375346d7d34f2d6f23e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999577115473561
13b8178076d7a671f659e4baae984b95	Unassigned	0.4740362308240652
13d58435979160b8d3abeca34d80b192	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999992825247273
13e228659f40aa979df2f77bd90aa8d0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.999999389556345
13e737bd4ba919316fc8037cb0f96736	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.7355571066421367
13f058cd7cc541c9acc58b7e96d96891	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.997825875276029
13f3a3f7aa0c3c88b982bd79e2a5b4e1	Unassigned	0.57114034690137
13fb26cd857250c2f73b86c6bba3fcfd	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9998637093583727
1424f3530c6149f18ae84be3e152cc12	Unassigned	0.5138233899743185
14337e1b009387415a14f0b29550909b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__Dubosiella_newyorkensis	0.9999977931521947
1441adbc04b465aa0ccb36655dcd8690	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group	0.9772932427502349
1447b28b41eaaf93c0c1b299d33000b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999916789929426
14597234f4bc77fd43019580ff1fe38e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9911834989386484
1470e9ba2813a6e4caebe9fd9cc7342f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.9999508849403989
148dc258044bc193daccd49d10536aea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9575404053012804
14a152b6fffe12dff5af9dfe8c4a1d4c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9954683541584086
14a6fc8ad66b05a7b7dae2eddb0b7a59	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9957992992497897
14c894a66082b978bac74ffabfff6eb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9996215770537746
14fd7d7360d3a3d0e0f9f099e26719b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__A2; s__uncultured_bacterium	0.7152525969141436
150ad017f3b33f09869e837b4eb97d62	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9120655441591249
150b2838702d227fd86a08025d9d6681	Unassigned	0.5633778200901332
151540ac80e15bec47f51ae18b950bd4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9132829657688183
151b494e8346bd7293ed703efeec13ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999466263186852
153624eb66a4f6e90ad018840a5ba890	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9737664269809801
155695e7bbf585cb7860e7d6a09df45d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.8885207565760523
155df31e3b77357c84f9c2120c505863	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Intestinimonas	0.7146561894425947
158c3b8c5e51e906a2d12fa2c10ac2c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9999971154024715
15aa26e825bf4456cd5f3ab5650ad043	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990048260781451
15b32fec7e33d0b83a51653e30394cf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Phocea; s__uncultured_bacterium	0.7445253837132481
15b880dee11e1e7d23baa83c96744dde	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_hominis	0.9999184569193922
15c29e11688501d079e272030df9b444	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_dysgalactiae	0.9022340333946838
15ced63c5ef4f868a2e1b4f0f9999fb1	Unassigned	0.8766662640906474
15db2d04cfb9660921fb0759f940ea41	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9997792390283711
15df4f8cbcbd2c63ade57ac76b3150be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.999880928955084
168921f6176d4037ff5aac965b4a3996	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9995502507386079
169417553d1226121ce61a2bf58c38dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9392670000202092
16975e17799ffcdd6b47f9e108847b3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__ASF356; s__uncultured_bacterium	0.903164900772621
16c6258b1da2ca302e3a611a247b2307	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.988138784423028
16dcec2100c3eed1ca918e5e1be70133	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira	0.9408072586417328
16e8a1a378c018d71dcf6144309e326b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996873410448409
16f73c8dae8906aa4eea264cf732b229	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991999353971518
16fa58eb3677b56d0785e1cc88dd9c4f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9997313050655912
17066a70e6c1e18c81df32a2db528ae7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7839790686926902
17351f7cca58c6d0f1dddf3c408c77a4	Unassigned	0.8058943189400873
175de6183735031d6a31db6deb6ea998	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9959728782710346
1765951ffa34c8bc501929ae10063c9b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9001604276664428
1766e56d498e8bcf8097b29812727aec	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.7909327978249008
17972fe10f2a886b8de7d81b17fc021c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9091760227276002
1797a23782287f9510e49e379754191f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Parvibacter; s__uncultured_bacterium	0.7756714061404162
17a370900a40eb3ab5ecec9da3f5e689	d__Eukaryota	0.8548297905014494
17a450b631ae72ae1add7f66a1000183	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__unidentified	0.9033106688015621
17cc98e54e936a19679a21b0c03dddbf	Unassigned	0.9437724771068784
17e1ad7c02ffc319058c262db1ed942b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8821299822618441
17fdb436f33523d580ffb207f5edd61d	Unassigned	0.7023470691175373
180389bfec4cc42f0bbcc1c7095c7eee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.8660931855118108
182f5c78fe5960b12b2eb6fd243c6dac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999382333079757
1838b0e225a7e0142da7661449336a32	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999438793298554
1863cd1ae8e891b8aebb52bfb642e898	Unassigned	0.40487162525968445
188dd9992f41880fe2727be645d854bb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9898162888478619
18c6a3b645769d5320ca8d71cde5bdb2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__Sutterellaceae_bacterium	0.8827917569093938
18e48ce87151fa288c7bc3379cbbca90	Unassigned	0.4274150986991031
19058bb65126780460631e2ec41d2ded	Unassigned	0.319640076288379
1906339946fb0b32f6cbf6211765e3ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__mouse_gut	0.8539309158499295
192aa25a6db7a09daaab3fedd49ed22b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_sp.	0.7352703558014956
192ddeea411653053a00552c0821c258	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_organism	0.9998142788720019
19389575ab0785563b456bebfc5295a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9744578675928464
195d1f959a7f5198a65c98cb1591028c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9927745451043913
195da1e750e53b8bab1e4d7e61d8132d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9258032368831427
196d85c90f11134f5074ba2e4726d6a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999997236132157
197293b121d8939a7bdd82cf21ef2d10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.999654568185163
197daa6a83ddd13330a6358c753d0514	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8182524548361465
19876fc6408bcddc5ab13398d9bf26e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9832189608753328
1991d43a127767f3c5f1d088b4007448	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_fragilis	0.8016032415456985
1994e4482dadaeb171b747450a5cc79d	Unassigned	0.8120689531333405
19a3206a8884c093b4c769fccf13be5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.7663036838412015
19a7b7f1460225b050cb0bf0939e76a1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999498591172091
19ab58f0baedadbb6429c19a52c94849	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9991061737445779
19d1d30c9b563cf9775603222ef68efc	Unassigned	0.9199126368254082
19d2d2b01be8a2a918e2a21c6f5fdba2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999610536109047
19eb25e2269ab3badb9021437d92a511	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998327840503624
1a0ed000fa03a62f41fb96d98bbc7530	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_merdae	0.9095173657100768
1a452cea0fc2b5c9a8c81884575675a4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Faecalibaculum; s__uncultured_bacterium	0.8681026934802974
1a496f2ea0733c2c3dd74ab5f3ab955c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999993313880063
1a5018b32af7099ede81acb3ee4f3b3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__[Clostridium]_leptum	0.9303869768888952
1a676f6254296b6e2ed63382d0e60894	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_organism	0.96228520100065
1a6db296879cc22c98c89e1351fb827c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7988100756659805
1a6ed45a9ccef9b26331b572910a19db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999102484190042
1a8e5f649ea385ff089cc437c1e81a3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998985873557367
1a97d04425a9ae97b01f6377e3c9e777	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group	0.9178317046797762
1ab32b3fa3806a8c40f8e0f50ca22c90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9349952214116859
1ac34b0e8d794d38edfdd22920a10dc8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9843103303503337
1acbedfcb8404fc1a7d8e12cb052497d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia; s__uncultured_bacterium	0.9316016937360535
1ad004cc6b68f06797cdd13e6e516f4b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9716872504597611
1ae8c335a12c0c48dc035f5b2c344228	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9994592818358818
1aed1a49febf893078fc570eb07b58f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999825424816681
1af5087f6f77f59c15d215515d54359b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.9234390096901962
1af692d27ed052ed67a39f296b793292	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9997608749888335
1afb53ad7a5c459bd3e75fc05a72179a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Phocea	0.9461931332989353
1b064494995770c7df8497e69610d898	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_Anaerotruncus	0.9992570432239825
1b48abf16a7229353f9dbf8718a6f300	Unassigned	0.5320778811899309
1b939839079fc35f6563f58042ea03bf	Unassigned	0.4610760917656538
1ba4a4cba604113fcccf2cb8911e161b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9964288039639894
1bb192be404ba42a3317d3345ab38c7f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas	0.9969648140211218
1bb6e4f79ab1e9ab3d91f212860fbae6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Coprobacter	0.9999975788249732
1bb7054451ba3cad3519730aff405e11	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999999909942904
1bba2825cf4737163dbf5c973ba8f95f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter	0.9998698391097434
1bbc687ab80e62544f9bcbdc958661ac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella	0.9980081444820489
1bcb46f048a6b9636f19dc7a8d12c09d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998092910282889
1be8c64c27b3ec5c5c33406ce8e483f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerotruncus; s__uncultured_bacterium	0.9379066844154359
1c004758141ead9c3cf7b12297eb531b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9211121533825504
1c16c73031fe5cc1bf9dbe6fe8b108d3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__uncultured_bacterium	0.755036781050243
1c1a87e47ae13199045c19487b734ddb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9331265380081715
1c33b5249246bfcbe6fb5064492ef898	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillospira	0.7244826028673869
1c7dfaf3449adfe340464af76a672cc4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__human_gut	0.8938827321976006
1cb9e9ffb4485527e05bacaa64e2be07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.7311072869854234
1ce26705ccc6423290aa3c995669bb08	d__Eukaryota	0.895694276573914
1ce7940e0743d907b828fbfbcf35d1e7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999955982305505
1d1a562892cef8b5f8dc862f3dfb1aee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__Candidatus_Stoquefichus	0.9008745352178603
1d305f36bcef19dacad705821ae593de	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9960710317814157
1d456ed41f505757a4eb6b3a159cc99d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997922611607234
1d5789d8aee1aa18e5ade411a39ac413	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.880911097053004
1d6642d47652d197528d9c69f158469e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819	0.9404091997327704
